0,1,2
-19.345103406252456,-3.2725494080754425,27.55212393538201
-18.381790406722978,-3.4142936253340816,27.343628916756696
-17.43171359225594,-3.616100476311489,27.14393683491222
-16.501128389602876,-3.8616508020217486,26.968105147470347
-15.591415620055116,-4.1372560496807,26.81598268918594
-14.702347933320935,-4.430676271886712,26.68623048322867
-13.83116881295929,-4.731051859824229,26.572891927106127
-12.971424300623378,-5.030474310735505,26.46704117882803
-12.118672923553747,-5.326651129046412,26.35911723502661
-11.2736152657002,-5.617618950175325,26.23761325718275
-10.435756178445358,-5.90237639762444,26.09223879488979
-9.603286058796805,-6.180937342111421,25.913998952202235
-8.773080849394207,-6.454330901566978,25.695194387636985
-7.940702038505744,-6.724601441136107,25.429421314172963
-7.100447772477703,-6.994757035022277,25.11156340792731
-6.251773578358525,-7.263199793583055,24.735526357470018
-5.399912904121291,-7.522648882060451,24.29148424887735
-4.545978230315925,-7.764447891240644,23.770469152704827
-3.6870963095356113,-7.9775220080959945,23.165063794121476
-2.8164081664070686,-8.148378015787726,22.469401552903864
-1.923069097599071,-8.261104293663696,21.679166463441828
-0.9953371194915248,-8.292491364270534,20.790852778566673
-0.026451002731005868,-8.206917850716815,19.795225813003917
0.9976556543352393,-7.9597610836734995,18.68968092538889
2.101266000370397,-7.494928077787035,17.48406225683086
3.3188798088212215,-6.744854693228846,16.200663383430452
4.692337226599307,-5.629047276434971,14.883695493719483
6.265264869071174,-4.02487261347942,13.595778344052679
8.095666688707052,-1.8101043232882708,12.475085588869531
10.259099108519717,1.1148129331591905,11.76469209181412
12.832740576536686,4.7908406914246955,11.808776782576922
15.878003599756415,9.136095427419068,13.165718214672253
19.3794244748266,13.623944529875331,16.42887638726191
23.18197958622376,17.10802779429729,22.02444867113095
26.896279927866182,17.851705121078094,29.573528401532194
29.890113728860673,14.354017391197056,37.1800073589851
31.495356954961668,6.88927538375979,41.721481761513985
31.470238141038163,-1.9003837939092492,41.03652866326382
30.215807516026764,-8.373491483535227,35.61169151471916
28.598508506226114,-10.505078762504422,28.135688199919247
27.486522562581868,-8.404258254739538,21.353207949172003
27.440766384879527,-3.3191525566837994,17.027501450750528
28.67533744850769,3.2580548632248516,16.13502961846219
31.057064563662106,9.493594867326683,19.106377165045572
34.109996897529896,13.085541667737193,25.520817281823675
37.003982154438205,11.809850856577693,33.13128516748162
38.83071896997307,5.545478900767069,38.0591379794975
39.124030254542,-2.4057594308171923,37.19441045234279
38.31711439021907,-7.362415661523994,31.254870181337786
37.42369923381691,-6.89874415045098,24.036226332345674
37.40180656576457,-1.8644784481275227,19.40567511939724
38.67699192558113,4.90918560641917,19.579384782188228
40.982139474339434,9.748256009991596,24.516356391072087
43.4622439039968,9.463407194402498,31.571356740238016
45.06191255610765,3.8394194312282517,35.930203905227565
45.299591115624494,-3.064462783962263,34.257359494921616
44.70129656647241,-5.993557452127037,28.073747923372814
44.37509391792603,-3.1703516823334916,22.281006494178023
45.13290464117946,2.9512684370019473,20.976871142936083
46.95552864054212,7.775719779320657,25.007607135361933
49.01059826575863,7.421912399618569,31.29199459705665
50.24493120713931,2.0091000382920745,34.466825241137435
50.29557768673787,-3.535945080955989,31.654150414224148
49.87267161635391,-4.180626092153535,25.750965005306583
50.046332095755986,0.2504598500470476,22.236664066745767
51.274396733670926,5.5254560957655015,24.12853673272003
53.02322681356932,6.673921076244087,29.57390874365657
54.25101165935092,2.529522196115395,33.1708983108208
54.432852836485765,-2.534929215705917,31.218762029809206
54.12786977708006,-3.2010330559849174,26.05482733223026
54.34436206738505,0.8884581204903418,23.233008948263546
55.468138240976515,5.218205452314837,25.552444651802713
56.894120073772974,5.107439947969857,30.38595223288933
57.67888325316501,0.7386582773984838,32.24888698370617
